,ESOL,Group,TMAP1,TMAP2,smiles
946,-0.33847714069481355,4 (225),0.24295508861541748,0.021365344524383545,Cc1cccc(C)c1NC(=O)c2cc(c(Cl)cc2O)S(N)(=O)=O
947,-0.5562312297077818,3 (265),0.011027812957763672,-0.2925213873386383,CCC1CCCCC1
948,0.23431078910016814,5 (195),0.36890482902526855,-0.18373656272888184,CCCCCCCC(=O)C
949,-0.3810812015886551,5 (195),0.3338373899459839,0.0009393095970153809,COC(=O)Nc2nc1ccc(cc1[nH]2)C(=O)c3ccccc3
950,-0.1443919744006461,4 (225),0.23405855894088745,0.22632259130477905,CC(C)OC(=O)Nc1cccc(Cl)c1
951,-0.4918517599126433,1 (179),-0.42071473598480225,0.0651598572731018,CCN2c1nc(Cl)ccc1N(C)C(=O)c3cccnc23 
952,-0.07054493551798745,4 (225),0.32032090425491333,0.21098709106445312,CNC(=O)Oc1cccc2ccccc12
953,1.5929069531593398,3 (265),-0.18996703624725342,-0.4033326506614685,C#C
954,1.6355110140531812,4 (225),0.035564422607421875,0.051765501499176025,Cc1cncc(C)c1
955,0.4804675853756975,3 (265),-0.061207711696624756,-0.2516463100910187,C1C=CCC=C1
956,0.2636602532714814,1 (179),-0.3874185383319855,0.14575105905532837,CCOC(=O)N(C)C(=O)CSP(=S)(OCC)OCC
957,1.020119023364358,5 (195),0.36877208948135376,0.022280097007751465,CC(O)c1ccccc1
958,0.6982216743886658,3 (265),0.21558421850204468,-0.433651328086853,CC(Cl)CCl
959,0.2911162036252904,3 (265),0.031610727310180664,-0.4295845329761505,CCCC=C(CC)C=O
960,-0.5467636606202616,1 (179),-0.4037167429924011,0.13766437768936157,CCOP(=S)(OCC)SCCSCC
961,-1.0457045515325842,1 (179),-0.37492668628692627,-0.09887948632240295,CC(=O)OC3(C)CCC4C2CCC1=CC(=O)CCC1(C)C2CCC34C 
962,-1.4509165084784557,2 (264),-0.0782235860824585,0.049358069896698,Clc1ccc(cc1)c2c(Cl)cccc2Cl 
963,-1.3941110939533334,4 (225),0.22199589014053345,0.09386205673217773,Fc1cccc(F)c1C(=O)NC(=O)Nc2ccc(Cl)cc2
964,-0.6556407051267455,2 (264),0.10172998905181885,0.29261118173599243,Oc1cc(Cl)ccc1Oc2ccc(Cl)cc2Cl
965,-1.6861856003033369,5 (195),0.23445862531661987,-0.1774817705154419,c1(C(=O)OCCCCCC(C)(C))c(C(=O)OCCCCCC(C)(C))cccc1
966,-0.07811899078800373,1 (179),-0.4397718906402588,-0.14804214239120483,CC12CC(O)C3C(CCC4=CC(=O)CCC34C)C2CCC1C(=O)CO
967,-0.15385954348816647,4 (225),0.03895658254623413,0.0506402850151062,Cc1cc(C)cc(C)c1
968,-0.9657035927430374,5 (195),0.24719810485839844,-0.1619766652584076,CCCCCCCCOC(=O)c1ccccc1C(=O)OCCCCCCCC 
969,-1.5503259838974193,3 (265),-0.09513580799102783,-0.32709747552871704,CCCCCCCCCCCCCCCO
970,-2.0426395764484777,2 (264),-0.055849313735961914,0.15916085243225098,Clc1cccc(Cl)c1c2c(Cl)cccc2Cl 
971,0.6310019338672712,5 (195),0.4586377739906311,-0.299005925655365,O=C1NC(=O)NC(=O)C1(C)C
972,0.466266231744417,3 (265),0.25590890645980835,-0.4692922532558441,CC(C)I
973,-0.011846007175361164,4 (225),0.14306622743606567,-0.09280496835708618,O=N(=O)c1ccccc1N(=O)=O
974,1.3988217868651724,5 (195),0.437915563583374,-0.1393313705921173,CC(C)C(=O)C
975,-2.5207518153682567,3 (265),-0.09212103486061096,-0.38929063081741333,CCCCCCCCCCCCCCCC
976,0.6319486907760233,1 (179),-0.368183434009552,-0.15902751684188843,CC12CCC(CC1)C(C)(C)O2
977,0.4757338008319375,2 (264),-0.15542206168174744,0.1618272066116333,Cc2cccc3sc1nncn1c23 
978,0.4852013699194578,5 (195),0.3469134569168091,-0.19315224885940552,CCCCCCC(=O)C
979,-0.1443919744006461,5 (195),0.32880377769470215,-0.21209511160850525,CCCCCCCCC(=O)OC
980,0.5230716462695392,4 (225),0.07539373636245728,-0.05353918671607971,Fc1ccc(F)cc1
981,0.1888664574800704,1 (179),-0.3865872621536255,0.0878334641456604,O=C1N(C2CCC(=O)NC2=O)C(=O)c3ccccc13
982,-1.233162419465487,4 (225),0.1144484281539917,-0.1417260468006134,CCCN(CCC)c1c(cc(cc1N(=O)=O)C(F)(F)F)N(=O)=O
983,1.9763435012039143,3 (265),-0.13596883416175842,-0.3028840124607086,CCO
984,0.3436612120610283,5 (195),0.4650745987892151,-0.3184821307659149,O=C2NC(=O)C1(CCCC1)C(=O)N2
985,0.5893446298821816,4 (225),0.2458685040473938,0.21548736095428467,c1c(NC(=O)OC(C)C(=O)NCC)cccc1
986,-1.0248758995400395,4 (225),0.13347357511520386,0.07808035612106323,CC(C)=CC3C(C(=O)OCc2cccc(Oc1ccccc1)c2)C3(C)C 
987,0.4056737895842867,3 (265),-0.0029587745666503906,-0.29986584186553955,CN(C)C(=O)NC1CCCCCCC1
988,-1.7633462883666275,2 (264),0.018279075622558594,0.20013517141342163,ClC1(C2(Cl)C3(Cl)C4(Cl)C5(Cl)C1(Cl)C3(Cl)Cl)C5(Cl)C(Cl)(Cl)C24Cl
989,-0.939667777752356,3 (265),-0.05258285999298096,-0.3890034854412079,CCCCCCCCBr
990,-0.8558797913278011,4 (225),0.2455676794052124,0.2181454300880432,CCCCNC(=O)n1c(NC(=O)OC)nc2ccccc12
991,1.2833174439974242,5 (195),0.36614108085632324,-0.02313944697380066,CN(C)c2c(C)n(C)n(c1ccccc1)c2=O 
992,1.3420163723400504,3 (265),0.15793174505233765,-0.41287392377853394,CCC(O)CC
993,0.2769148499940097,4 (225),0.1989811658859253,0.019042253494262695,Cc1ccc(cc1)N(=O)=O
994,0.915975763401634,3 (265),0.24280589818954468,-0.3844928741455078,CC(C)CCCO
995,-0.7077123351081076,1 (179),-0.3951141834259033,-0.07269465923309326,CC34CCC1C(CCC2=CC(=O)CCC12O)C3CCC4(O)C#C
996,-0.8781285786834738,4 (225),0.22853535413742065,0.23472201824188232,CC(C)OC(=O)C(O)(c1ccc(Br)cc1)c2ccc(Br)cc2 
997,0.0932440096961148,4 (225),0.25333529710769653,0.165654718875885,Nc2cnn(c1ccccc1)c(=O)c2Cl
998,1.5266339695466973,3 (265),0.11524087190628052,-0.33757948875427246,CCC(C)(C)O
999,1.1100609296958015,2 (264),-0.06986084580421448,-0.10111722350120544,Cc1ccc(O)cc1
1000,1.5266339695466973,3 (265),0.12630611658096313,-0.2630518078804016,CCOC=O
1001,0.5467405689883401,2 (264),-0.10072138905525208,-0.17101454734802246,CN(C)c1ccccc1
1002,-1.0012069768212388,3 (265),0.013120532035827637,-0.25999337434768677,C1CCC2CCCCC2C1
1003,0.42366217085057534,3 (265),0.03729116916656494,-0.34209781885147095,CCCCS
1004,-2.2367247427426453,1 (179),-0.2808381915092468,0.05227762460708618,c1ccc2c(c1)c3cccc4ccc5cccc2c5c43
1005,0.2532459272752089,5 (195),0.3798055648803711,-0.12296700477600098,ClC(=C(Cl)Cl)Cl
1006,1.3230812341650096,5 (195),0.3734544515609741,-0.16266009211540222,CCC(=O)CC
1007,1.5266339695466973,3 (265),0.18320846557617188,-0.3212491273880005,C=CC#N
1008,-1.2014460630222945,1 (179),-0.49218881130218506,-0.15171334147453308,CC1CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(O)C(=O)CO
1009,1.07692443788948,5 (195),0.3913009762763977,-0.17061468958854675,CCCCC(=O)C
1010,-0.07764561233362756,5 (195),0.462178111076355,0.08989876508712769,CCNc1nc(NC(C)(C)C)nc(OC)n1
1011,-0.9870056231899582,3 (265),0.08665776252746582,-0.41091617941856384,CCCCC(C)CC
1012,0.6603513980385844,3 (265),-0.11582264304161072,-0.4884704351425171,BrCCBr
1013,0.10034468651175514,4 (225),0.29246437549591064,0.21179133653640747,CNC(=O)Oc1ccccc1C(C)C
1014,-0.06865142170048337,2 (264),-0.22160044312477112,0.2820306420326233,O=C1NCCN1c2ncc(s2)N(=O)=O
1015,-1.706540873841505,1 (179),-0.3539152145385742,0.026214897632598877,C1c2ccccc2c3ccc4ccccc4c13
1016,0.2911162036252904,2 (264),-0.09516748785972595,0.1723840832710266,COc1ccccc1Cl
1017,-1.4272475857596547,4 (225),0.23973888158798218,-0.036551862955093384,COP(=S)(OC)Oc1cc(Cl)c(Br)cc1Cl
1018,-0.925466424121076,2 (264),-0.09570088982582092,0.060373008251190186,ClC(Cl)CC(=O)NC2=C(Cl)C(=O)c1ccccc1C2=O
1019,-1.9526976701170349,2 (264),-0.10777103900909424,-0.016747713088989258,ClC(Cl)C(c1ccc(Cl)cc1)c2ccc(Cl)cc2 
1020,1.3514839414275706,5 (195),0.23937386274337769,-0.2489205300807953,COC(=O)C=C
1021,-0.8591934405084332,4 (225),0.2341846227645874,0.12125146389007568,CN(C)C(=O)Nc2ccc(Oc1ccc(Cl)cc1)cc2
1022,-0.6509069205829855,2 (264),0.0013203620910644531,-0.08783525228500366,N(=Nc1ccccc1)c2ccccc2
1023,-0.3290095716072932,2 (264),-0.07952642440795898,-0.10008186101913452,CC(C)c1ccc(C)cc1
1024,0.6082797680572224,2 (264),-0.05290406942367554,0.16131627559661865,Oc1c(Cl)cccc1Cl
1025,1.8295961803473488,5 (195),0.38367021083831787,-0.057493388652801514,OCC2OC(OC1(CO)OC(CO)C(O)C1O)C(O)C(O)C2O 
1026,1.6213096604219008,5 (195),0.3911826014518738,-0.07440391182899475,OC1C(O)C(O)C(O)C(O)C1O
1027,1.3751528641463715,2 (264),-0.20663687586784363,0.274244487285614,Cn2c(=O)n(C)c1ncn(CC(O)CO)c1c2=O
1028,0.4563252842025206,4 (225),0.1841353178024292,-0.03126534819602966,OCC(NC(=O)C(Cl)Cl)C(O)c1ccc(cc1)N(=O)=O
1029,1.0532555151706793,3 (265),0.11224192380905151,-0.336457222700119,CCC(O)(CC)CC
1030,-1.1053502367839627,1 (179),-0.39160653948783875,-0.13112536072731018,CC45CCC2C(CCC3CC1SC1CC23C)C4CCC5O
1031,-0.2011973889257683,2 (264),-0.10090634226799011,0.13911962509155273,Brc1ccccc1Br
1032,0.3479216181504126,2 (264),-0.027396053075790405,0.19341802597045898,Oc1c(Cl)cc(Cl)cc1Cl
1033,-0.9870056231899582,4 (225),0.1107218861579895,-0.14995187520980835,CCCN(CCC)c1c(cc(cc1N(=O)=O)S(N)(=O)=O)N(=O)=O
1034,-0.8161160011602158,1 (179),-0.3657723367214203,0.04478251934051514,C2c1ccccc1N(CCF)C(=O)c3ccccc23 
1035,0.8402352107014712,5 (195),0.4407048225402832,-0.1401289403438568,CC(C)C(=O)C(C)C
1036,0.22815686919328002,5 (195),0.39649492502212524,-0.25981271266937256,O=C1NC(=O)NC(=O)C1(C(C)C)CC=C(C)C
1037,0.062474410161673676,2 (264),-0.09822779893875122,0.21482974290847778,c1c(O)C2C(=O)C3cc(O)ccC3OC2cc1(OC)
1038,1.040947675356903,2 (264),-0.1976318061351776,0.2693859934806824,Cn1cnc2n(C)c(=O)n(C)c(=O)c12
1039,-0.5197810887208284,1 (179),-0.3851679861545563,-0.09192538261413574,CC(=O)SC4CC1=CC(=O)CCC1(C)C5CCC2(C)C(CCC23CCC(=O)O3)C45
1040,0.8023649343513898,4 (225),0.04642355442047119,0.09548676013946533,Cc1ccc(O)cc1C
1041,-0.41895147793873655,4 (225),0.1261991262435913,0.04233980178833008,O(c1ccccc1)c2ccccc2
1042,-2.59649236806842,2 (264),-0.078194260597229,0.11459404230117798,Clc1cc(Cl)c(cc1Cl)c2cc(Cl)c(Cl)cc2Cl 
1043,1.7443880585596654,5 (195),0.33443403244018555,-0.0568774938583374,NC(=O)c1cccnc1 
1044,0.4520648781131365,2 (264),0.005251109600067139,-0.08114895224571228,Sc1ccccc1
1045,0.233837410645792,4 (225),0.27987951040267944,0.22470498085021973,CNC(=O)Oc1cc(C)cc(C)c1
1046,-1.7917489956291888,2 (264),0.014931559562683105,0.19298428297042847,ClC1CC2C(C1Cl)C3(Cl)C(=C(Cl)C2(Cl)C3(Cl)Cl)Cl
1047,0.7739622270888287,2 (264),-0.0332808792591095,-0.09475025534629822,CSSC
1048,1.0011838851893171,5 (195),0.323369562625885,0.018164396286010742,NC(=O)c1ccccc1
1049,-0.05445006806920272,2 (264),-0.10007545351982117,0.1446041464805603,Clc1ccccc1Br
1050,1.1043803882432892,5 (195),0.3624281883239746,-0.05559945106506348,COC(=O)c1ccccc1OC2OC(COC3OCC(O)C(O)C3O)C(O)C(O)C2O
1051,0.7597608734575482,3 (265),0.12244391441345215,-0.40243449807167053,CCCCC(O)CC
1052,-0.7001382798380905,1 (179),-0.4351523220539093,0.060377538204193115,CCN2c1nc(C)cc(C)c1NC(=O)c3cccnc23 
1053,0.8213000725264304,2 (264),-0.01540324091911316,0.19554299116134644,Oc1cc(Cl)cc(Cl)c1
1054,-1.3136367567094105,1 (179),-0.22645950317382812,0.09132164716720581,Cc1cccc2c1ccc3ccccc32
1055,0.4567986626568967,3 (265),0.12348771095275879,-0.40665197372436523,CCCCC(CC)CO
1056,-0.5732728540653187,3 (265),0.0027202367782592773,-0.2939031720161438,CC(C)N(C(C)C)C(=O)SCC(=CCl)Cl
1057,0.4094608172192949,2 (264),-0.04784286022186279,-0.08986601233482361,Cc1ccccc1
1058,-0.3242757870635329,2 (264),-0.10273087024688721,0.15184038877487183,Clc1cccc(n1)C(Cl)(Cl)Cl
1059,-0.04971628352544264,3 (265),-0.04133269190788269,-0.2572794556617737,C1CCC=CCC1
1060,-0.3905487706761753,3 (265),-0.15352901816368103,-0.29773643612861633,CN(C)C(=S)SSC(=S)N(C)C 
1061,-0.08095926151425996,2 (264),-0.09755870699882507,0.18542784452438354,COC1=CC(=O)CC(C)C13Oc2c(Cl)c(OC)cc(OC)c2C3=O
1062,-0.2627365879946506,3 (265),-0.08041790127754211,-0.33643192052841187,CCCCCCCCCCO
1063,-0.5467636606202616,3 (265),0.14038091897964478,-0.33923542499542236,CCC(C)(C)CC
1064,1.997172153196459,3 (265),0.15431106090545654,-0.20765823125839233,CNC(=O)C(C)SCCSP(=O)(OC)(OC)
1065,-0.03551492989416198,2 (264),0.002002418041229248,0.24407732486724854,Oc1cc(Cl)c(Cl)c(Cl)c1Cl
1066,1.4508934168465344,3 (265),0.027979552745819092,-0.43116864562034607,CCCC=O
1067,-0.8639272250521937,1 (179),-0.4927181303501129,-0.14093971252441406,CC4CC3C2CCC1=CC(=O)C=CC1(C)C2(F)C(O)CC3(C)C4(O)C(=O)COC(C)=O 
1068,0.2390445736439285,3 (265),0.03730660676956177,-0.3536800146102905,CCCC
1069,0.5278054308132993,2 (264),-0.08805519342422485,0.17987102270126343,COc1ccccc1O
1070,-0.4847510830970032,1 (179),-0.4957360625267029,-0.1539722979068756,CC1CC2C3CCC(O)(C(=O)C)C3(C)CC(O)C2(F)C4(C)C=CC(=O)C=C14
1071,0.2248432200126478,3 (265),0.25463104248046875,-0.439852774143219,ClC(Cl)C(Cl)(Cl)Cl
1072,0.3431878336066523,5 (195),0.27431511878967285,-0.12630987167358398,CCOC(=O)c1ccccc1C(=O)OCC
1073,1.5029650468278963,3 (265),0.2532132863998413,-0.38364019989967346,CC(C)CO
1074,-0.4946920306388995,2 (264),-0.10859829187393188,-0.16237816214561462,CC(C)Cc1ccccc1
1075,0.3479216181504126,3 (265),-0.1437329351902008,-0.3645186424255371,ICI
1076,0.7928973652638694,3 (265),0.13854438066482544,-0.41356801986694336,CCCC(O)CCC
1077,0.5609419226196206,3 (265),0.20465975999832153,-0.21110835671424866,CCCCCOC(=O)C
1078,-0.13965818985688602,2 (264),-0.016321241855621338,0.2581421732902527,Oc1c(Cl)c(Cl)cc(Cl)c1Cl
1079,-0.13965818985688602,2 (264),-0.11641377210617065,-0.18190494179725647,CCCc1ccccc1
1080,0.15857023640000525,3 (265),0.1818041205406189,-0.3327130675315857,FC(F)(Cl)C(F)(F)Cl
1081,1.6071083067906202,3 (265),0.040398240089416504,-0.4380580186843872,CC=CC=O
1082,1.9006029485037517,5 (195),0.4675109386444092,-0.12378883361816406,CN(C)C(=O)N(C)C 
1083,-0.7171799041956278,4 (225),0.052011847496032715,0.10524040460586548,Cc1cc(C)c(C)cc1C
1084,-0.8165893796145915,1 (179),-0.3723441958427429,-0.09731140732765198,CC(=O)OC3(CCC4C2CCC1=CC(=O)CCC1C2CCC34C)C#C
1085,-0.13019062076936566,1 (179),-0.3868759572505951,0.08479374647140503,CCOP(=S)(OCC)N2C(=O)c1ccccc1C2=O
1086,-0.24380144981960986,4 (225),0.29675203561782837,0.053197383880615234,c1ccccc1NC(=O)c2c(O)cccc2
1087,-0.14912575894440638,5 (195),0.3932682275772095,-0.1440219283103943,CCN(CC)C(=S)SCC(Cl)=C
1088,0.9538460397517154,3 (265),-0.11271324753761292,-0.44279107451438904,ClCC
1089,-0.07811899078800373,4 (225),0.057108402252197266,0.12080252170562744,CC(=O)Nc1cc(NS(=O)(=O)C(F)(F)F)c(C)cc1C
1090,-0.1822622507507276,1 (179),-0.46952828764915466,0.05240333080291748,O=C(C=CC=Cc2ccc1OCOc1c2)N3CCCCC3
1091,0.2532459272752089,3 (265),0.013370275497436523,-0.44188758730888367,CC/C=C\C
1092,0.6887541053011454,4 (225),0.2853959798812866,0.24221742153167725,CNC(=O)ON=C(CSC)C(C)(C)C 
1093,0.044012650441008896,5 (195),0.4768216609954834,-0.3330652117729187,O=C2NC(=O)C1(CCCCCCC1)C(=O)N2
1094,-0.5514974451640217,4 (225),0.28295111656188965,0.2343692183494568,c1(C(C)(C)C)cc(C(C)(C)C)cc(OC(=O)NC)c1
1095,-0.2580028034508905,2 (264),-0.16926604509353638,-0.0790659487247467,Oc2cc(O)c1C(=O)CC(Oc1c2)c3ccc(O)c(O)c3
1096,-0.02131357626288153,5 (195),0.33684104681015015,0.0014567375183105469,O=C(c1ccccc1)c2ccccc2
1097,-2.4128215277705247,3 (265),-0.06605163216590881,-0.3789646625518799,CCCCCCCCCCCCCCCCCCCC
1098,0.07336211461232214,4 (225),0.31299543380737305,0.09763896465301514,N(Nc1ccccc1)c2ccccc2 
1099,0.9017744097703536,3 (265),0.12368994951248169,-0.4100017249584198,CCC(CC)CO
1100,1.9384732248538328,2 (264),-0.14601099491119385,-0.08914065361022949,Oc1ccncc1
1101,0.8402352107014712,3 (265),0.006559431552886963,-0.4962103068828583,Cl\C=C/Cl
1102,-0.10652169805056463,3 (265),0.009963929653167725,-0.2601495385169983,CC1CCCC1
1103,1.07692443788948,3 (265),0.1740228533744812,-0.4217855930328369,CC(C)CC(C)O
1104,-0.403803367398704,1 (179),-0.4006275534629822,0.04298609495162964,O2c1ccc(N)cc1N(C)C(=O)c3cc(C)ccc23 
1105,1.2662758196398871,3 (265),0.0862991213798523,-0.3538271188735962,CC(C)(C)CO
1106,-0.2532690189071302,4 (225),0.23830759525299072,0.12291252613067627,CC(C)(C)C(=O)C(Oc1ccc(Cl)cc1)n2cncn2
1107,0.29064282517091444,2 (264),-0.10818564891815186,-0.20309942960739136,Cc1cc(no1)C(=O)NNCc2ccccc2
1108,0.9443784706641952,3 (265),-0.02368694543838501,-0.45216798782348633,CC=C
1109,-0.4156378287581043,2 (264),0.10047352313995361,0.2965170741081238,Oc1ccc(Cl)cc1Cc2cc(Cl)ccc2O
1110,-0.7370617992794205,4 (225),0.2586638927459717,0.20554590225219727,CCOC(=O)Nc2cccc(OC(=O)Nc1ccccc1)c2 
1111,-1.0012069768212388,2 (264),-0.09669524431228638,0.06382125616073608,O=C1c2ccccc2C(=O)c3ccccc13
1112,0.466266231744417,3 (265),0.08086895942687988,-0.39096155762672424,CCCCCCC(C)O
1113,0.3758509469585975,4 (225),0.3144780993461609,0.06783729791641235,CC1=C(C(=O)Nc2ccccc2)S(=O)(=O)CCO1
1114,-0.4662893233763382,2 (264),-0.11303076148033142,-0.19172078371047974,CCCCc1ccccc1
1115,1.2662758196398871,5 (195),0.470727801322937,-0.2914958596229553,O=C1NC(=O)C(=O)N1 
1116,-1.4968342185529295,4 (225),0.24587959051132202,-0.020549744367599487,COP(=S)(OC)Oc1ccc(Sc2ccc(OP(=S)(OC)OC)cc2)cc1
1117,-0.17800184466134344,4 (225),0.25135940313339233,0.029035091400146484,NS(=O)(=O)c1cc(ccc1Cl)C2(O)NC(=O)c3ccccc23
1118,0.8828392715953128,3 (265),0.16367805004119873,-0.23329827189445496,CC(C)COC(=O)C
1119,-0.6083028596891439,3 (265),0.2798667550086975,-0.47693049907684326,CC(C)C(C)(C)C
1120,-2.170451759130003,2 (264),0.03712451457977295,0.28580141067504883,Clc1ccc(c(Cl)c1Cl)c2c(Cl)cc(Cl)c(Cl)c2Cl 
1121,0.32898647997537184,2 (264),0.012815773487091064,-0.09774231910705566,N#Cc1ccccc1C#N
1122,0.3005837727128107,4 (225),0.1961066722869873,0.01633620262145996,Cc1cccc(c1)N(=O)=O
1123,0.6461500444073038,3 (265),0.22203922271728516,-0.49413052201271057,FC(F)(F)C(Cl)Br 
1124,1.5058053175541524,4 (225),0.28851693868637085,0.24515986442565918,CNC(=O)ON=C(SC)C(=O)N(C)C
1125,-0.007585601085977053,1 (179),-0.4069122076034546,0.13976716995239258,CCSCCSP(=S)(OC)OC
1126,-0.04971628352544264,3 (265),0.19730103015899658,-0.4159022569656372,CCC(C)C
1127,-0.6849901692980588,4 (225),0.24215495586395264,-0.04568544030189514,COP(=O)(OC)OC(=CCl)c1cc(Cl)c(Cl)cc1Cl
